,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
300,2022-10-28 18:05:17,301,0,pc,0,0,1366.314567016028,627.2159999999999,4.257912455976344,0.8000204081632654,0.950293875,0.0013617132208482996,596.039523102,4.204728232599971
301,2022-10-28 18:08:17,302,0,bc,0,0,1364.600874703972,9.524256000000001,0.0412375932941008,0.012148285714285669,0.950293875,0.0013617132208482996,9.050842140731998,0.042862141949644036
302,2022-10-28 18:11:40,303,1,pc,0,0,1593.254097243972,513.0780000000001,2.009518521849245,0.6544362244897959,0.950293875,0.0013617132208482996,487.57488079724993,2.126405334144849
303,2022-10-28 18:14:43,304,1,pc,0,0,1356.4375981960281,518.5236,2.743726205300954,0.6613821428571429,0.950293875,0.0013617132208482996,492.7498011229499,2.7734140309426727
304,2022-10-28 18:18:04,305,0,bc,1,1,1535.6923063599997,12.050711999999999,0.03866820474150617,0.015370806122448942,0.950293875,0.0013617132208482996,11.451717802989004,0.04281254104331451
305,2022-10-28 18:21:11,306,0,bc,1,1,1360.074955923972,11.626788,0.03656553515784098,0.014830086734693833,0.950293875,0.0013617132208482996,11.0488654223235,0.04070255642228932
306,2022-10-28 18:24:28,307,0,pc,0,0,1766.2686480560278,1163.9688,28.972733139019308,1.4846540816326532,0.950293875,0.0013617132208482996,1106.1124213311,27.614260409844892
307,2022-10-28 18:27:33,308,0,pc,0,0,1389.8578748560283,1171.8120000000001,33.48283147092469,1.494658163265306,0.950293875,0.0013617132208482996,1113.5657662515,31.890162026948587
308,2022-10-28 18:30:56,309,0,None,1,1,1415.5993454960278,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
309,2022-10-28 18:33:58,310,1,bc,0,0,1373.443832336028,10.209023999999998,0.06384864395719315,0.013021714285714232,0.950293875,0.0013617132208482996,9.701572976928,0.06346525650329848
310,2022-10-28 18:37:13,311,1,pc,0,0,1485.4713949760278,808.3152000000001,9.788687877974963,1.031014285714286,0.950293875,0.0013617132208482996,768.1369836294,9.41812580748855
311,2022-10-28 18:40:19,312,1,pc,0,0,1337.10798242,819.7764000000001,7.720292890638392,1.0456331632653062,0.950293875,0.0013617132208482996,779.0284917895498,7.487216229397885
312,2022-10-28 18:43:39,313,1,bc,0,1,1444.07484936,5.781276000000001,0.03186893737882022,0.007374076530612192,0.950293875,0.0013617132208482996,5.4939111724845,0.03206639092620395
313,2022-10-28 18:46:48,314,0,bc,1,1,1357.103608716028,10.198908,0.024710423655643278,0.01300881122448975,0.950293875,0.0013617132208482996,9.691959804088501,0.029951829258604932
314,2022-10-28 18:49:59,315,0,bc,1,1,1397.3152241760279,1.0786236,0.030266479564260422,0.005791187917099472,0.950293875,0.0013617132208482996,1.02500940051045,0.029320632279183582
315,2022-10-28 18:53:00,316,0,None,0,0,1325.34945186,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
316,2022-10-28 18:56:18,317,0,bc,0,0,1357.40161824,18.550884,0.025910805840620697,0.02366184183673465,0.950293875,0.0013617132208482996,17.6287914410355,0.04183312554012205
317,2022-10-28 18:59:28,318,1,mc,0,1,1336.975655316028,323.59524000000005,0.6906241243277359,0.4127490306122449,0.950293875,0.0013617132208482996,307.51057455115495,0.8824613112454573
318,2022-10-28 19:02:55,319,1,mc,0,0,1372.662992416028,327.5052000000001,0.6678064968547296,0.41773622448979597,0.950293875,0.0013617132208482996,311.22618559065,0.8713251039404104
319,2022-10-28 19:06:02,320,0,bc,1,1,1326.3156592399998,14.344116000000001,0.03293308802551856,0.01829606632653057,0.950293875,0.0013617132208482996,13.6311255770895,0.04078312448675229
320,2022-10-28 19:09:20,321,0,bc,0,0,1339.8786518,13.972812,0.02277320421778247,0.017822464285714244,0.950293875,0.0013617132208482996,13.278277660126498,0.03342478313209931
321,2022-10-28 19:12:31,322,0,None,1,1,1358.2152665600001,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
322,2022-10-28 19:15:56,323,1,None,0,0,1344.3821516160278,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
323,2022-10-28 19:19:00,324,0,None,0,0,1368.012948303972,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
324,2022-10-28 19:22:18,325,1,bc,0,0,1371.6043746000003,7.98108,0.025819517877920885,0.0101799489795918,0.950293875,0.0013617132208482996,7.584371439884999,0.02852576034672204
325,2022-10-28 19:25:27,326,1,bc,0,0,1382.330534063972,7.967106,0.021415026081444886,0.010162124999999958,0.950293875,0.0013617132208482996,7.5710920332757485,0.025002045852038853
326,2022-10-28 19:28:42,327,0,mc,1,1,1367.21297026,61.91352,0.0821709840557454,0.07897132653061223,0.950293875,0.0013617132208482996,58.83603883569001,0.13724914547550052
327,2022-10-28 19:31:54,328,1,mc,0,0,1360.197987423972,61.65804,0.06622355867920517,0.07864545918367342,0.950293875,0.0013617132208482996,58.593257756505004,0.12882277765780265
328,2022-10-28 19:35:11,329,0,mc,1,1,1368.232764583972,50.31839999999999,0.06773579504984335,0.06418163265306116,0.950293875,0.0013617132208482996,47.81726731980002,0.11206334843347394
329,2022-10-28 19:38:25,330,0,mc,1,1,1349.43573872,49.89096,0.06345923263715351,0.06363642857142854,0.950293875,0.0013617132208482996,47.411073705869995,0.10912911988517003
330,2022-10-28 19:41:54,331,0,pc,1,1,1384.505184396028,495.75479999999993,3.1325276606644215,0.632340306122449,0.950293875,0.0013617132208482996,471.1127499418499,3.1109946184897397
331,2022-10-28 19:45:08,332,0,pc,0,1,1346.71428194,513.2940000000001,2.770751622163939,0.6547117346938777,0.950293875,0.0013617132208482996,487.78014427425,2.7943649925872225
332,2022-10-28 19:48:31,333,0,mc,1,1,1375.7568245360283,55.08084,0.10973509670235812,0.07025617346938774,0.950293875,0.0013617132208482996,52.342984881855,0.14476712658820265
333,2022-10-28 19:51:37,334,1,mc,0,0,1376.1253721199998,54.264720000000004,0.07412692935210798,0.0692152040816326,0.950293875,0.0013617132208482996,51.56743104459001,0.12144390808508679
334,2022-10-28 19:55:02,335,0,pc,1,1,1348.752777083972,450.9552,1.9546771917986656,0.5751979591836736,0.950293875,0.0013617132208482996,428.5399644594001,2.0313137521768585
335,2022-10-28 19:58:09,336,0,mc,1,1,1379.769291856028,52.194720000000004,0.06825109017696915,0.06657489795918364,0.950293875,0.0013617132208482996,49.60032272334,0.11515526803291316
336,2022-10-28 20:01:31,337,0,mc,0,0,1349.6779739639721,51.80628000000001,0.07624151462113173,0.06607943877551017,0.950293875,0.0013617132208482996,49.231190570535006,0.11903405519062035
337,2022-10-28 20:04:38,338,0,pc,1,1,1425.65457318,1590.8112,191.04518104047062,2.029095918367347,0.950293875,0.0013617132208482996,1511.7381396413998,181.57222747559075
338,2022-10-28 20:07:52,339,0,pc,1,1,1358.8440943360279,1517.0747999999996,44.41791288425314,1.9350443877551025,0.950293875,0.0013617132208482996,1441.66689035685,42.30058014930844
339,2022-10-28 20:10:55,340,0,bc,1,1,1373.992279203972,20.3919,0.05830421880991517,0.026010076530612204,0.950293875,0.0013617132208482996,19.3782976696125,0.06672210078107081
340,2022-10-28 20:14:12,341,0,bc,1,1,1337.10798242,20.535924,0.03289126638087869,0.02619378061224485,0.950293875,0.0013617132208482996,19.5151627946655,0.04877037281593001
341,2022-10-28 20:17:17,342,0,pc,1,1,1344.834907536028,920.5668000000001,16.050992368934267,1.1741923469387756,0.950293875,0.0013617132208482996,874.8089915683498,15.345205640220117
342,2022-10-28 20:20:42,343,0,pc,0,0,1395.130731323972,925.4172000000001,14.457904046122886,1.1803790816326531,0.950293875,0.0013617132208482996,879.41829697965,13.842449669322038
343,2022-10-28 20:23:51,344,0,bc,0,0,1409.9655963000002,9.825851999999998,0.05008106328054897,0.012532974489795871,0.950293875,0.0013617132208482996,9.337446972256503,0.05085120507473391
344,2022-10-28 20:27:06,345,0,pc,1,1,1344.85896692,400.93680000000006,2.384800004627004,0.5113989795918368,0.950293875,0.0013617132208482996,381.0077853021,2.3812155363369594
345,2022-10-28 20:30:12,346,0,pc,0,1,1336.373621176028,402.1512000000001,1.836127378948458,0.5129479591836735,0.950293875,0.0013617132208482996,382.1618221838999,1.8926249100846348
346,2022-10-28 20:33:34,347,0,pc,0,0,1362.6104986560279,401.16240000000005,1.6885655532392576,0.5116867346938776,0.950293875,0.0013617132208482996,381.2221716003,1.7634339566289896
347,2022-10-28 20:36:41,348,0,bc,1,1,1385.69394198,27.051108,0.03241468402884184,0.03450396428571425,0.950293875,0.0013617132208482996,25.706502244363495,0.058145046349297604
348,2022-10-28 20:39:57,349,1,mc,0,1,1340.092999903972,119.53584,0.1402474502810828,0.15246918367346934,0.950293875,0.0013617132208482996,113.59417659497998,0.25544286958967016
