,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
117,2022-11-04 18:33:38,119.0,0,mc,0.0,0.0,6688.76964,41.86907999999999,0.027678778127308172,0.05340443877551016,0.9503412500000002,0.002693053734455801,39.78991382355,0.12641823265039945
118,2022-11-04 18:37:26,120.0,0,mc,0.0,0.0,6612.102972999999,41.928479999999986,0.05205232380781076,0.053480204081632614,0.9503412500000002,0.002693053734455801,39.8463640938,0.13334203642194806
119,2022-11-04 18:40:28,121.0,0,mc,0.0,0.0,6666.165472999999,41.90591999999999,0.03565991084368122,0.053451428571428546,0.9503412500000002,0.002693053734455801,39.8249243952,0.12831618104827552
120,2022-11-04 18:44:10,122.0,1,bc,0.0,1.0,6558.352972999999,37.97975999999999,0.0224309146276846,0.04844357142857139,0.9503412500000002,0.002693053734455801,36.0937325931,0.11417275618838514
121,2022-11-04 18:47:17,123.0,0,bc,1.0,1.0,6635.436307,23.419068,0.015969388475325752,0.029871260204081585,0.9503412500000002,0.002693053734455801,22.256106356955,0.07080867966525951
122,2022-11-04 18:51:04,124.0,1,bc,0.0,0.0,6519.602972999999,23.322335999999996,0.013011598433440241,0.02974787755102035,0.9503412500000002,0.002693053734455801,22.164177947160002,0.06997868560786275
123,2022-11-04 18:54:32,125.0,0,bc,1.0,1.0,6620.852972999999,34.688496,0.024872799933899285,0.04424553061224487,0.9503412500000002,0.002693053734455801,32.96590864926,0.10513668270064604
124,2022-11-04 18:58:34,126.0,1,mc,0.0,0.0,6495.679813000001,88.21727999999997,0.027553363897517037,0.11252204081632652,0.9503412500000002,0.002693053734455801,83.83652014680001,0.2618433845506429
125,2022-11-04 19:02:07,127.0,1,mc,0.0,0.0,6616.547418,88.28231999999998,0.027232516061401466,0.11260499999999998,0.9503412500000002,0.002693053734455801,83.89833034170002,0.26200420957416953
126,2022-11-04 19:05:47,128.0,0,mc,1.0,1.0,6518.14464,65.39388,0.023982096770659482,0.08341056122448978,0.9503412500000002,0.002693053734455801,62.14650166155,0.19446694879241974
127,2022-11-04 19:09:13,129.0,0,mc,0.0,0.0,6616.616862000001,65.36052,0.029218255984207256,0.0833680102040816,0.9503412500000002,0.002693053734455801,62.11479827745,0.19501521885609635
128,2022-11-04 19:13:22,130.0,1,mc,0.0,0.0,6623.248807,48.48036,0.028325662788606393,0.06183719387755097,0.9503412500000002,0.002693053734455801,46.072885922850006,0.14568492942987774
129,2022-11-04 19:17:16,131.0,1,mc,0.0,0.0,6594.255751000001,48.60539999999999,0.024135651123855486,0.06199668367346935,0.9503412500000002,0.002693053734455801,46.191716592750005,0.14536662187746963
130,2022-11-04 19:21:22,132.0,0,mc,1.0,1.0,6580.436307,70.33428,0.01996912098975369,0.08971209183673463,0.9503412500000002,0.002693053734455801,66.84156757305001,0.20858230926619067
131,2022-11-04 19:24:27,133.0,0,mc,0.0,0.0,6623.908529,53.23799999999999,0.0293735982791026,0.06790561224489793,0.9503412500000002,0.002693053734455801,50.594267467499996,0.15968586490427342
132,2022-11-04 19:28:09,134.0,0,mc,0.0,0.0,6667.51964,53.333760000000005,0.037602142272060504,0.06802775510204076,0.9503412500000002,0.002693053734455801,50.6852721456,0.1615126057640984
133,2022-11-04 19:31:29,135.0,0,mc,0.0,0.0,6650.227972999999,53.60952000000001,0.04362958818871858,0.06837948979591833,0.9503412500000002,0.002693053734455801,50.9473382487,0.16366348355261126
134,2022-11-04 19:35:17,136.0,0,mc,0.0,0.0,6573.14464,53.4222,0.017010747110029565,0.06814056122448976,0.9503412500000002,0.002693053734455801,50.769320325749995,0.1585970645393148
135,2022-11-04 19:38:33,137.0,0,mc,0.0,0.0,6587.3996910000005,53.343239999999994,0.03857307976761144,0.06803984693877549,0.9503412500000002,0.002693053734455801,50.694281380650004,0.16174653122372057
136,2022-11-04 19:42:02,138.0,0,mc,0.0,0.0,6538.873807,53.23488,0.03157902402894442,0.06790163265306118,0.9503412500000002,0.002693053734455801,50.5913024028,0.16005650612285685
