,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
3598,2022-11-10 18:03:58,1193.724,pc,0,0.95366,1138.4068298399998,1.0,1193.724,0.95,1134.0377999999998
3599,2022-11-10 18:03:59,1208.196,pc,0,0.95366,1152.2081973599998,1.0,1208.196,0.95,1147.7861999999998
3600,2022-11-10 18:04:00,1212.984,pc,0,0.95366,1156.7743214399998,1.0,1212.984,0.95,1152.3347999999999
3601,2022-11-10 18:04:01,1200.132,pc,0,0.95366,1144.51788312,1.0,1200.132,0.95,1140.1254
3602,2022-11-10 18:04:02,1198.8,pc,0,0.95366,1143.247608,1.0,1198.8,0.95,1138.86
3603,2022-11-10 18:04:03,1198.656,pc,0,0.95366,1143.11028096,1.0,1198.656,0.95,1138.7232
3604,2022-11-10 18:04:04,1195.308,pc,0,0.95366,1139.9174272799999,1.0,1195.308,0.95,1135.5426
3605,2022-11-10 18:04:05,1200.744,pc,0,0.95366,1145.1015230399998,1.0,1200.744,0.95,1140.7068
3606,2022-11-10 18:04:06,1198.656,pc,0,0.95366,1143.11028096,1.0,1198.656,0.95,1138.7232
3607,2022-11-10 18:04:07,1195.56,pc,0,0.95366,1140.1577496,1.0,1195.56,0.95,1135.782
3608,2022-11-10 18:04:08,1189.548,pc,0,0.95366,1134.42434568,1.0,1189.548,0.95,1130.0706
3609,2022-11-10 18:04:09,1174.86,pc,0,0.95366,1120.4169875999999,1.0,1174.86,0.95,1116.117
3610,2022-11-10 18:04:10,1169.676,pc,0,0.95366,1115.4732141599998,1.0,1169.676,0.95,1111.1922
3611,2022-11-10 18:04:11,1191.672,pc,0,0.95366,1136.4499195199999,1.0,1191.672,0.95,1132.0883999999999
3612,2022-11-10 18:04:12,1200.636,pc,0,0.95366,1144.99852776,1.0,1200.636,0.95,1140.6042
3613,2022-11-10 18:04:13,1207.62,pc,0,0.95366,1151.6588891999997,1.0,1207.62,0.95,1147.2389999999998
3614,2022-11-10 18:04:14,1215.36,pc,0,0.95366,1159.0402175999998,1.0,1215.36,0.95,1154.5919999999999
3615,2022-11-10 18:04:15,1206.54,pc,0,0.95366,1150.6289364,1.0,1206.54,0.95,1146.213
3616,2022-11-10 18:04:16,1200.78,pc,0,0.95366,1145.1358547999998,1.0,1200.78,0.95,1140.741
3617,2022-11-10 18:04:17,1192.5,pc,0,0.95366,1137.23955,1.0,1192.5,0.95,1132.875
3618,2022-11-10 18:04:18,1188.468,pc,0,0.95366,1133.39439288,1.0,1188.468,0.95,1129.0446
3619,2022-11-10 18:04:19,1182.6,pc,0,0.95366,1127.7983159999999,1.0,1182.6,0.95,1123.4699999999998
3620,2022-11-10 18:04:20,1187.604,pc,0,0.95366,1132.57043064,1.0,1187.604,0.95,1128.2238
3621,2022-11-10 18:04:21,1205.172,pc,0,0.95366,1149.32432952,1.0,1205.172,0.95,1144.9134
3622,2022-11-10 18:04:22,1209.384,pc,0,0.95366,1153.34114544,1.0,1209.384,0.95,1148.9148
3623,2022-11-10 18:04:23,1208.772,pc,0,0.95366,1152.7575055199998,1.0,1208.772,0.95,1148.3334
3624,2022-11-10 18:04:24,1204.92,pc,0,0.95366,1149.0840072,1.0,1204.92,0.95,1144.674
3625,2022-11-10 18:04:25,1202.364,pc,0,0.95366,1146.64645224,1.0,1202.364,0.95,1142.2458
3626,2022-11-10 18:04:26,1211.22,pc,0,0.95366,1155.0920652,1.0,1211.22,0.95,1150.6589999999999
3627,2022-11-10 18:04:27,1214.136,pc,0,0.95366,1157.87293776,1.0,1214.136,0.95,1153.4291999999998
3628,2022-11-10 18:04:28,1217.736,pc,0,0.95366,1161.30611376,1.0,1217.736,0.95,1156.8492
3629,2022-11-10 18:04:29,1205.496,pc,0,0.95366,1149.63331536,1.0,1205.496,0.95,1145.2212
3630,2022-11-10 18:04:30,1200.996,pc,0,0.95366,1145.34184536,1.0,1200.996,0.95,1140.9462
3631,2022-11-10 18:04:31,1194.84,pc,0,0.95366,1139.4711143999998,1.0,1194.84,0.95,1135.098
3632,2022-11-10 18:04:32,1194.768,pc,0,0.95366,1139.40245088,1.0,1194.768,0.95,1135.0296
3633,2022-11-10 18:04:33,1181.88,pc,0,0.95366,1127.1116808000002,1.0,1181.88,0.95,1122.786
3634,2022-11-10 18:04:34,1170.828,pc,0,0.95366,1116.57183048,1.0,1170.828,0.95,1112.2866
3635,2022-11-10 18:04:35,1176.552,pc,0,0.95366,1122.03058032,1.0,1176.552,0.95,1117.7243999999998
3636,2022-11-10 18:04:36,1183.176,pc,0,0.95366,1128.34762416,1.0,1183.176,0.95,1124.0171999999998
3637,2022-11-10 18:04:37,1193.04,pc,0,0.95366,1137.7545263999998,1.0,1193.04,0.95,1133.388
3638,2022-11-10 18:04:38,1194.444,pc,0,0.95366,1139.09346504,1.0,1194.444,0.95,1134.7217999999998
3639,2022-11-10 18:04:39,1193.184,pc,0,0.95366,1137.89185344,1.0,1193.184,0.95,1133.5248
3640,2022-11-10 18:04:40,1190.268,pc,0,0.95366,1135.11098088,1.0,1190.268,0.95,1130.7546
3641,2022-11-10 18:04:41,1189.404,pc,0,0.95366,1134.28701864,1.0,1189.404,0.95,1129.9338
3642,2022-11-10 18:04:42,1187.964,pc,0,0.95366,1132.91374824,1.0,1187.964,0.95,1128.5657999999999
3643,2022-11-10 18:04:43,1183.608,pc,0,0.95366,1128.75960528,1.0,1183.608,0.95,1124.4276
3644,2022-11-10 18:04:44,1188.468,pc,0,0.95366,1133.39439288,1.0,1188.468,0.95,1129.0446
3645,2022-11-10 18:04:45,1196.136,pc,0,0.95366,1140.70705776,1.0,1196.136,0.95,1136.3292
3646,2022-11-10 18:04:46,1200.24,pc,0,0.95366,1144.6208784,1.0,1200.24,0.95,1140.228
3647,2022-11-10 18:04:47,1206.324,pc,0,0.95366,1150.42294584,1.0,1206.324,0.95,1146.0078
3648,2022-11-10 18:04:48,1197.576,pc,0,0.95366,1142.08032816,1.0,1197.576,0.95,1137.6972
3649,2022-11-10 18:04:49,1193.652,pc,2,0.95366,1138.33816632,1.0,1193.652,0.95,1133.9694
3650,2022-11-10 18:04:50,1200.168,pc,0,0.95366,1144.5522148799998,1.0,1200.168,0.95,1140.1596
3651,2022-11-10 18:04:51,1197.612,pc,0,0.95366,1142.1146599200001,1.0,1197.612,0.95,1137.7314000000001
3652,2022-11-10 18:04:52,1179.504,pc,0,0.95366,1124.84578464,1.0,1179.504,0.95,1120.5287999999998
3653,2022-11-10 18:04:53,1160.1,pc,0,0.95366,1106.3409659999998,1.0,1160.1,0.95,1102.0949999999998
3654,2022-11-10 18:04:54,1155.672,pc,0,0.95366,1102.11815952,1.0,1155.672,0.95,1097.8884
3655,2022-11-10 18:04:55,1158.12,pc,0,0.95366,1104.4527191999998,1.0,1158.12,0.95,1100.214
3656,2022-11-10 18:04:56,1179.54,pc,0,0.95366,1124.8801164,1.0,1179.54,0.95,1120.5629999999999
3657,2022-11-10 18:04:57,1194.552,pc,0,0.95366,1139.19646032,1.0,1194.552,0.95,1134.8244
3658,2022-11-10 18:04:58,1198.8,pc,0,0.95366,1143.247608,1.0,1198.8,0.95,1138.86
3659,2022-11-10 18:04:59,1198.908,pc,0,0.95366,1143.3506032799999,1.0,1198.908,0.95,1138.9625999999998
3660,2022-11-10 18:05:00,1199.736,pc,0,0.95366,1144.14023376,1.0,1199.736,0.95,1139.7492
3661,2022-11-10 18:05:01,1203.084,pc,0,0.95366,1147.33308744,1.0,1203.084,0.95,1142.9298000000001
3662,2022-11-10 18:05:02,1196.352,pc,0,0.95366,1140.91304832,1.0,1196.352,0.95,1136.5344
3663,2022-11-10 18:05:03,1200.96,pc,0,0.95366,1145.3075136,1.0,1200.96,0.95,1140.912
3664,2022-11-10 18:05:04,1194.984,pc,0,0.95366,1139.60844144,1.0,1194.984,0.95,1135.2348
3665,2022-11-10 18:05:05,1193.58,pc,0,0.95366,1138.2695027999998,1.0,1193.58,0.95,1133.9009999999998
3666,2022-11-10 18:05:06,1193.112,pc,0,0.95366,1137.82318992,1.0,1193.112,0.95,1133.4564
3667,2022-11-10 18:05:07,1190.7,pc,0,0.95366,1135.522962,1.0,1190.7,0.95,1131.165
3668,2022-11-10 18:05:08,1193.472,pc,0,0.95366,1138.1665075199999,1.0,1193.472,0.95,1133.7984
3669,2022-11-10 18:05:09,1192.14,pc,0,0.95366,1136.8962324000001,1.0,1192.14,0.95,1132.5330000000001
3670,2022-11-10 18:05:10,1197.252,pc,0,0.95366,1141.7713423199998,1.0,1197.252,0.95,1137.3893999999998
3671,2022-11-10 18:05:11,1188.468,pc,0,0.95366,1133.39439288,1.0,1188.468,0.95,1129.0446
3672,2022-11-10 18:05:12,1186.236,pc,0,0.95366,1131.26582376,1.0,1186.236,0.95,1126.9242000000002
3673,2022-11-10 18:05:13,1186.164,pc,0,0.95366,1131.19716024,1.0,1186.164,0.95,1126.8558
3674,2022-11-10 18:05:14,1180.944,pc,0,0.95366,1126.2190550399998,1.0,1180.944,0.95,1121.8968
3675,2022-11-10 18:05:15,1176.984,pc,0,0.95366,1122.44256144,1.0,1176.984,0.95,1118.1347999999998
3676,2022-11-10 18:05:16,1177.128,pc,0,0.95366,1122.57988848,1.0,1177.128,0.95,1118.2715999999998
3677,2022-11-10 18:05:17,1165.176,pc,0,0.95366,1111.1817441599999,1.0,1165.176,0.95,1106.9171999999999
3678,2022-11-10 18:05:18,1158.516,pc,0,0.95366,1104.8303685600001,1.0,1158.516,0.95,1100.5902
3679,2022-11-10 18:05:19,1167.516,pc,0,0.95366,1113.41330856,1.0,1167.516,0.95,1109.1402
3680,2022-11-10 18:05:20,1176.84,pc,0,0.95366,1122.3052343999998,1.0,1176.84,0.95,1117.9979999999998
3681,2022-11-10 18:05:21,1190.736,pc,0,0.95366,1135.55729376,1.0,1190.736,0.95,1131.1992
3682,2022-11-10 18:05:22,1191.132,pc,0,0.95366,1135.93494312,1.0,1191.132,0.95,1131.5754
3683,2022-11-10 18:05:23,1185.336,pc,0,0.95366,1130.40752976,1.0,1185.336,0.95,1126.0692
3684,2022-11-10 18:05:24,1179.54,pc,0,0.95366,1124.8801164,1.0,1179.54,0.95,1120.5629999999999
3685,2022-11-10 18:05:25,1176.66,pc,0,0.95366,1122.1335756,1.0,1176.66,0.95,1117.827
3686,2022-11-10 18:05:26,1180.296,pc,0,0.95366,1125.60108336,1.0,1180.296,0.95,1121.2812
3687,2022-11-10 18:05:27,1186.308,pc,0,0.95366,1131.3344872799998,1.0,1186.308,0.95,1126.9926
3688,2022-11-10 18:05:28,1196.352,pc,0,0.95366,1140.91304832,1.0,1196.352,0.95,1136.5344
3689,2022-11-10 18:05:29,1201.68,pc,0,0.95366,1145.9941488,1.0,1201.68,0.95,1141.596
3690,2022-11-10 18:05:30,1209.492,pc,0,0.95366,1153.44414072,1.0,1209.492,0.95,1149.0174
3691,2022-11-10 18:05:31,1212.696,pc,0,0.95366,1156.4996673599999,1.0,1212.696,0.95,1152.0611999999999
3692,2022-11-10 18:05:32,1205.928,pc,0,0.95366,1150.0452964800002,1.0,1205.928,0.95,1145.6316000000002
3693,2022-11-10 18:05:33,1205.028,pc,0,0.95366,1149.18700248,1.0,1205.028,0.95,1144.7766
3694,2022-11-10 18:05:34,1204.056,pc,0,0.95366,1148.26004496,1.0,1204.056,0.95,1143.8532
3695,2022-11-10 18:05:35,1192.464,pc,0,0.95366,1137.2052182399998,1.0,1192.464,0.95,1132.8408
3696,2022-11-10 18:05:36,1179.972,pc,0,0.95366,1125.29209752,1.0,1179.972,0.95,1120.9733999999999
3697,2022-11-10 18:05:37,1171.224,pc,0,0.95366,1116.9494798399999,1.0,1171.224,0.95,1112.6627999999998
3698,2022-11-10 18:05:38,1172.124,pc,0,0.95366,1117.80777384,1.0,1172.124,0.95,1113.5178
3699,2022-11-10 18:05:39,1176.372,pc,0,0.95366,1121.85892152,1.0,1176.372,0.95,1117.5534
3700,2022-11-10 18:05:40,1169.172,pc,0,0.95366,1114.99256952,1.0,1169.172,0.95,1110.7133999999999
3701,2022-11-10 18:05:41,1168.056,pc,0,0.95366,1113.92828496,1.0,1168.056,0.95,1109.6532
3702,2022-11-10 18:05:42,1168.344,pc,0,0.95366,1114.20293904,1.0,1168.344,0.95,1109.9268
3703,2022-11-10 18:05:43,1178.82,pc,0,0.95366,1124.1934812,1.0,1178.82,0.95,1119.879
3704,2022-11-10 18:05:44,1192.104,pc,0,0.95366,1136.86190064,1.0,1192.104,0.95,1132.4988
3705,2022-11-10 18:05:45,1198.872,pc,0,0.95366,1143.31627152,1.0,1198.872,0.95,1138.9284
3706,2022-11-10 18:05:46,1191.132,pc,0,0.95366,1135.93494312,1.0,1191.132,0.95,1131.5754
3707,2022-11-10 18:05:47,1181.952,pc,0,0.95366,1127.18034432,1.0,1181.952,0.95,1122.8544
3708,2022-11-10 18:05:48,1178.352,pc,0,0.95366,1123.7471683200001,1.0,1178.352,0.95,1119.4344
3709,2022-11-10 18:05:49,1180.116,pc,0,0.95366,1125.42942456,1.0,1180.116,0.95,1121.1101999999998
3710,2022-11-10 18:05:50,1172.124,pc,0,0.95366,1117.80777384,1.0,1172.124,0.95,1113.5178
3711,2022-11-10 18:05:51,1168.56,pc,0,0.95366,1114.4089296,1.0,1168.56,0.95,1110.1319999999998
3712,2022-11-10 18:05:52,1174.248,pc,0,0.95366,1119.83334768,1.0,1174.248,0.95,1115.5356
3713,2022-11-10 18:05:53,1169.676,pc,0,0.95366,1115.4732141599998,1.0,1169.676,0.95,1111.1922
3714,2022-11-10 18:05:54,1170.432,pc,0,0.95366,1116.19418112,1.0,1170.432,0.95,1111.9104
3715,2022-11-10 18:05:55,1174.14,pc,0,0.95366,1119.7303524000001,1.0,1174.14,0.95,1115.433
3716,2022-11-10 18:05:56,1180.476,pc,0,0.95366,1125.77274216,1.0,1180.476,0.95,1121.4522
3717,2022-11-10 18:05:57,1180.98,pc,0,0.95366,1126.2533868,1.0,1180.98,0.95,1121.931
3718,2022-11-10 18:05:58,1183.536,pc,0,0.95366,1128.69094176,1.0,1183.536,0.95,1124.3592
3719,2022-11-10 18:05:59,1178.208,pc,0,0.95366,1123.60984128,1.0,1178.208,0.95,1119.2976
3720,2022-11-10 18:06:00,1164.528,pc,0,0.95366,1110.56377248,1.0,1164.528,0.95,1106.3016
3721,2022-11-10 18:06:01,1170.324,pc,0,0.95366,1116.09118584,1.0,1170.324,0.95,1111.8078
3722,2022-11-10 18:06:02,1172.52,pc,0,0.95366,1118.1854231999998,1.0,1172.52,0.95,1113.894
3723,2022-11-10 18:06:03,1168.344,pc,0,0.95366,1114.20293904,1.0,1168.344,0.95,1109.9268
3724,2022-11-10 18:06:04,1170.072,pc,0,0.95366,1115.8508635199998,1.0,1170.072,0.95,1111.5683999999999
3725,2022-11-10 18:06:05,1172.844,pc,0,0.95366,1118.49440904,1.0,1172.844,0.95,1114.2018
3726,2022-11-10 18:06:06,1170.936,pc,0,0.95366,1116.67482576,1.0,1170.936,0.95,1112.3891999999998
3727,2022-11-10 18:06:07,1176.84,pc,0,0.95366,1122.3052343999998,1.0,1176.84,0.95,1117.9979999999998
3728,2022-11-10 18:06:08,1183.176,pc,0,0.95366,1128.34762416,1.0,1183.176,0.95,1124.0171999999998
3729,2022-11-10 18:06:09,1181.736,pc,0,0.95366,1126.97435376,1.0,1181.736,0.95,1122.6492
3730,2022-11-10 18:06:10,1180.764,pc,0,0.95366,1126.04739624,1.0,1180.764,0.95,1121.7258
3731,2022-11-10 18:06:11,1181.412,pc,0,0.95366,1126.6653679199999,1.0,1181.412,0.95,1122.3414
3732,2022-11-10 18:06:12,1189.944,pc,0,0.95366,1134.8019950399998,1.0,1189.944,0.95,1130.4468
3733,2022-11-10 18:06:13,1189.944,pc,0,0.95366,1134.8019950399998,1.0,1189.944,0.95,1130.4468
3734,2022-11-10 18:06:14,1186.308,pc,0,0.95366,1131.3344872799998,1.0,1186.308,0.95,1126.9926
3735,2022-11-10 18:06:15,1181.592,pc,0,0.95366,1126.83702672,1.0,1181.592,0.95,1122.5124
3736,2022-11-10 18:06:16,1181.16,pc,0,0.95366,1126.4250456,1.0,1181.16,0.95,1122.102
3737,2022-11-10 18:06:17,1180.116,pc,0,0.95366,1125.42942456,1.0,1180.116,0.95,1121.1101999999998
3738,2022-11-10 18:06:18,1181.628,pc,0,0.95366,1126.8713584799998,1.0,1181.628,0.95,1122.5466
3739,2022-11-10 18:06:19,1175.148,pc,0,0.95366,1120.6916416799997,1.0,1175.148,0.95,1116.3906
3740,2022-11-10 18:06:20,1171.8,pc,0,0.95366,1117.4987879999999,1.0,1171.8,0.95,1113.2099999999998
3741,2022-11-10 18:06:21,1169.352,pc,0,0.95366,1115.1642283200001,1.0,1169.352,0.95,1110.8844000000001
3742,2022-11-10 18:06:22,1171.908,pc,0,0.95366,1117.6017832799998,1.0,1171.908,0.95,1113.3125999999997
3743,2022-11-10 18:06:23,1174.644,pc,0,0.95366,1120.21099704,1.0,1174.644,0.95,1115.9117999999999
3744,2022-11-10 18:06:24,1175.832,pc,0,0.95366,1121.34394512,1.0,1175.832,0.95,1117.0404
3745,2022-11-10 18:06:25,1164.708,pc,0,0.95366,1110.73543128,1.0,1164.708,0.95,1106.4726
3746,2022-11-10 18:06:26,1164.6,pc,0,0.95366,1110.6324359999999,1.0,1164.6,0.95,1106.37
3747,2022-11-10 18:06:27,1161.468,pc,0,0.95366,1107.64557288,1.0,1161.468,0.95,1103.3946
3748,2022-11-10 18:06:28,1160.352,pc,0,0.95366,1106.58128832,1.0,1160.352,0.95,1102.3344
3749,2022-11-10 18:06:29,1166.868,pc,0,0.95366,1112.79533688,1.0,1166.868,0.95,1108.5246
3750,2022-11-10 18:06:30,1170.288,pc,0,0.95366,1116.05685408,1.0,1170.288,0.95,1111.7736
3751,2022-11-10 18:06:31,1170.648,pc,0,0.95366,1116.4001716799999,1.0,1170.648,0.95,1112.1155999999999
3752,2022-11-10 18:06:32,1166.292,pc,0,0.95366,1112.24602872,1.0,1166.292,0.95,1107.9773999999998
3753,2022-11-10 18:06:33,1165.176,pc,0,0.95366,1111.1817441599999,1.0,1165.176,0.95,1106.9171999999999
3754,2022-11-10 18:06:34,1167.3,pc,0,0.95366,1113.207318,1.0,1167.3,0.95,1108.935
3755,2022-11-10 18:06:35,1173.852,pc,2,0.95366,1119.45569832,1.0,1173.852,0.95,1115.1594
3756,2022-11-10 18:06:36,1176.732,pc,0,0.95366,1122.2022391199998,1.0,1176.732,0.95,1117.8953999999999
3757,2022-11-10 18:06:37,1180.008,pc,0,0.95366,1125.32642928,1.0,1180.008,0.95,1121.0076
3758,2022-11-10 18:06:38,1180.188,pc,0,0.95366,1125.4980880800001,1.0,1180.188,0.95,1121.1786
3759,2022-11-10 18:06:39,1183.14,pc,0,0.95366,1128.3132924000001,1.0,1183.14,0.95,1123.983
3760,2022-11-10 18:06:40,1187.136,pc,0,0.95366,1132.12411776,1.0,1187.136,0.95,1127.7792
3761,2022-11-10 18:06:41,1182.204,pc,0,0.95366,1127.4206666399998,1.0,1182.204,0.95,1123.0937999999999
3762,2022-11-10 18:06:42,1174.644,pc,0,0.95366,1120.21099704,1.0,1174.644,0.95,1115.9117999999999
3763,2022-11-10 18:06:43,1164.888,pc,0,0.95366,1110.9070900799998,1.0,1164.888,0.95,1106.6435999999999
3764,2022-11-10 18:06:44,1162.98,pc,0,0.95366,1109.0875068,1.0,1162.98,0.95,1104.831
3765,2022-11-10 18:06:45,1167.876,pc,0,0.95366,1113.75662616,1.0,1167.876,0.95,1109.4822
3766,2022-11-10 18:06:46,1172.772,pc,0,0.95366,1118.42574552,1.0,1172.772,0.95,1114.1334
3767,2022-11-10 18:06:47,1184.364,pc,0,0.95366,1129.48057224,1.0,1184.364,0.95,1125.1458
3768,2022-11-10 18:06:48,1187.928,pc,0,0.95366,1132.8794164800001,1.0,1187.928,0.95,1128.5316
3769,2022-11-10 18:06:49,1181.268,pc,0,0.95366,1126.52804088,1.0,1181.268,0.95,1122.2046
3770,2022-11-10 18:06:50,1166.328,pc,0,0.95366,1112.28036048,1.0,1166.328,0.95,1108.0115999999998
3771,2022-11-10 18:06:51,1161.18,pc,0,0.95366,1107.3709188,1.0,1161.18,0.95,1103.121
3772,2022-11-10 18:06:52,1153.728,pc,0,0.95366,1100.2642444800001,1.0,1153.728,0.95,1096.0416
3773,2022-11-10 18:06:53,1161.9,pc,0,0.95366,1108.057554,1.0,1161.9,0.95,1103.805
3774,2022-11-10 18:06:54,1164.132,pc,0,0.95366,1110.18612312,1.0,1164.132,0.95,1105.9254
3775,2022-11-10 18:06:55,1163.808,pc,0,0.95366,1109.87713728,1.0,1163.808,0.95,1105.6176
3776,2022-11-10 18:06:56,1161.72,pc,0,0.95366,1107.8858952,1.0,1161.72,0.95,1103.634
3777,2022-11-10 18:06:57,1151.748,pc,0,0.95366,1098.37599768,1.0,1151.748,0.95,1094.1606
3778,2022-11-10 18:06:58,1154.628,pc,0,0.95366,1101.1225384799998,1.0,1154.628,0.95,1096.8965999999998
3779,2022-11-10 18:06:59,1161.972,pc,0,0.95366,1108.12621752,1.0,1161.972,0.95,1103.8734
3780,2022-11-10 18:07:00,1166.688,pc,0,0.95366,1112.62367808,1.0,1166.688,0.95,1108.3536000000001
3781,2022-11-10 18:07:01,1159.776,pc,0,0.95366,1106.03198016,1.0,1159.776,0.95,1101.7872
3782,2022-11-10 18:07:02,1160.676,pc,0,0.95366,1106.89027416,1.0,1160.676,0.95,1102.6421999999998
3783,2022-11-10 18:07:03,1163.628,pc,0,0.95366,1109.7054784799998,1.0,1163.628,0.95,1105.4466
3784,2022-11-10 18:07:04,1165.752,pc,0,0.95366,1111.73105232,1.0,1165.752,0.95,1107.4643999999998
3785,2022-11-10 18:07:05,1162.98,pc,0,0.95366,1109.0875068,1.0,1162.98,0.95,1104.831
3786,2022-11-10 18:07:06,1165.716,pc,0,0.95366,1111.69672056,1.0,1165.716,0.95,1107.4301999999998
3787,2022-11-10 18:07:07,1175.76,pc,0,0.95366,1121.2752816,1.0,1175.76,0.95,1116.972
3788,2022-11-10 18:07:08,1181.7,pc,0,0.95366,1126.940022,1.0,1181.7,0.95,1122.615
3789,2022-11-10 18:07:09,1168.2,pc,0,0.95366,1114.065612,1.0,1168.2,0.95,1109.79
3790,2022-11-10 18:07:10,1167.732,pc,0,0.95366,1113.6192991199998,1.0,1167.732,0.95,1109.3454
3791,2022-11-10 18:07:11,1172.052,pc,0,0.95366,1117.7391103199998,1.0,1172.052,0.95,1113.4494
3792,2022-11-10 18:07:12,1170.288,pc,0,0.95366,1116.05685408,1.0,1170.288,0.95,1111.7736
3793,2022-11-10 18:07:13,1172.844,pc,0,0.95366,1118.49440904,1.0,1172.844,0.95,1114.2018
3794,2022-11-10 18:07:14,1171.188,pc,0,0.95366,1116.91514808,1.0,1171.188,0.95,1112.6286
3795,2022-11-10 18:07:15,1162.944,pc,0,0.95366,1109.0531750399998,1.0,1162.944,0.95,1104.7967999999998
3796,2022-11-10 18:07:16,1156.356,pc,0,0.95366,1102.77046296,1.0,1156.356,0.95,1098.5382
3797,2022-11-10 18:07:17,1150.344,pc,0,0.95366,1097.03705904,1.0,1150.344,0.95,1092.8268
3798,2022-11-10 18:07:18,1154.7,pc,0,0.95366,1101.191202,1.0,1154.7,0.95,1096.965
3799,2022-11-10 18:07:19,1157.04,pc,0,0.95366,1103.4227664,1.0,1157.04,0.95,1099.1879999999999
3800,2022-11-10 18:07:20,1159.056,pc,0,0.95366,1105.34534496,1.0,1159.056,0.95,1101.1032
3801,2022-11-10 18:07:21,1166.76,pc,0,0.95366,1112.6923416,1.0,1166.76,0.95,1108.422
3802,2022-11-10 18:07:22,1170.972,pc,0,0.95366,1116.70915752,1.0,1170.972,0.95,1112.4234
3803,2022-11-10 18:07:23,1175.076,pc,0,0.95366,1120.62297816,1.0,1175.076,0.95,1116.3222
3804,2022-11-10 18:07:24,1175.4,pc,0,0.95366,1120.931964,1.0,1175.4,0.95,1116.63
3805,2022-11-10 18:07:25,1159.884,pc,0,0.95366,1106.13497544,1.0,1159.884,0.95,1101.8898
3806,2022-11-10 18:07:26,1150.92,pc,0,0.95366,1097.5863672,1.0,1150.92,0.95,1093.374
3807,2022-11-10 18:07:27,1150.344,pc,0,0.95366,1097.03705904,1.0,1150.344,0.95,1092.8268
3808,2022-11-10 18:07:28,1154.628,pc,0,0.95366,1101.1225384799998,1.0,1154.628,0.95,1096.8965999999998
3809,2022-11-10 18:07:29,1153.836,pc,0,0.95366,1100.3672397599998,1.0,1153.836,0.95,1096.1442
3810,2022-11-10 18:07:30,1150.812,pc,0,0.95366,1097.4833719199999,1.0,1150.812,0.95,1093.2713999999999
3811,2022-11-10 18:07:31,1146.888,pc,0,0.95366,1093.74121008,1.0,1146.888,0.95,1089.5436
3812,2022-11-10 18:07:32,1144.836,pc,0,0.95366,1091.78429976,1.0,1144.836,0.95,1087.5942
3813,2022-11-10 18:07:33,1159.344,pc,0,0.95366,1105.61999904,1.0,1159.344,0.95,1101.3768
3814,2022-11-10 18:07:34,1170.396,pc,0,0.95366,1116.15984936,1.0,1170.396,0.95,1111.8762
3815,2022-11-10 18:07:35,1185.228,pc,0,0.95366,1130.30453448,1.0,1185.228,0.95,1125.9666
3816,2022-11-10 18:07:36,1186.092,pc,0,0.95366,1131.12849672,1.0,1186.092,0.95,1126.7874
3817,2022-11-10 18:07:37,1177.56,pc,0,0.95366,1122.9918696,1.0,1177.56,0.95,1118.6819999999998
3818,2022-11-10 18:07:38,1167.3,pc,0,0.95366,1113.207318,1.0,1167.3,0.95,1108.935
3819,2022-11-10 18:07:39,1151.388,pc,0,0.95366,1098.0326800799999,1.0,1151.388,0.95,1093.8185999999998
3820,2022-11-10 18:07:40,1148.76,pc,0,0.95366,1095.5264616,1.0,1148.76,0.95,1091.322
3821,2022-11-10 18:07:41,1154.196,pc,0,0.95366,1100.71055736,1.0,1154.196,0.95,1096.4861999999998
3822,2022-11-10 18:07:42,1170.108,pc,0,0.95366,1115.8851952799998,1.0,1170.108,0.95,1111.6026
3823,2022-11-10 18:07:43,1175.724,pc,0,0.95366,1121.24094984,1.0,1175.724,0.95,1116.9378
3824,2022-11-10 18:07:44,1175.976,pc,0,0.95366,1121.4812721600001,1.0,1175.976,0.95,1117.1772
3825,2022-11-10 18:07:45,1169.604,pc,0,0.95366,1115.40455064,1.0,1169.604,0.95,1111.1238
3826,2022-11-10 18:07:46,1168.776,pc,0,0.95366,1114.61492016,1.0,1168.776,0.95,1110.3372
3827,2022-11-10 18:07:47,1166.328,pc,0,0.95366,1112.28036048,1.0,1166.328,0.95,1108.0115999999998
3828,2022-11-10 18:07:48,1160.064,pc,0,0.95366,1106.30663424,1.0,1160.064,0.95,1102.0608
3829,2022-11-10 18:07:49,1165.176,pc,0,0.95366,1111.1817441599999,1.0,1165.176,0.95,1106.9171999999999
3830,2022-11-10 18:07:50,1164.42,pc,0,0.95366,1110.4607772,1.0,1164.42,0.95,1106.199
3831,2022-11-10 18:07:51,1162.26,pc,0,0.95366,1108.4008715999998,1.0,1162.26,0.95,1104.147
3832,2022-11-10 18:07:52,1160.028,pc,0,0.95366,1106.27230248,1.0,1160.028,0.95,1102.0266
3833,2022-11-10 18:07:53,1149.696,pc,0,0.95366,1096.4190873599998,1.0,1149.696,0.95,1092.2112
3834,2022-11-10 18:07:54,1145.016,pc,0,0.95366,1091.95595856,1.0,1145.016,0.95,1087.7652
3835,2022-11-10 18:07:55,1149.48,pc,0,0.95366,1096.2130968,1.0,1149.48,0.95,1092.0059999999999
