,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
302,2022-10-29 15:36:06,None,0,0,0,0.950293875,0,0,0,1
303,2022-10-29 15:36:07,None,0,0,0,0.950293875,0,0,0,1
304,2022-10-29 15:36:08,None,0,0,0,0.950293875,0,0,0,1
305,2022-10-29 15:36:09,None,0,0,0,0.950293875,0,0,0,1
306,2022-10-29 15:36:10,None,0,0,0,0.950293875,0,0,0,1
307,2022-10-29 15:36:11,None,0,0,0,0.950293875,0,0,0,1
308,2022-10-29 15:36:12,None,0,0,0,0.950293875,0,0,0,1
309,2022-10-29 15:36:13,None,0,0,0,0.950293875,0,0,0,1
310,2022-10-29 15:36:14,None,0,0,0,0.950293875,0,0,0,1
311,2022-10-29 15:36:15,None,0,0,0,0.950293875,0,0,0,1
312,2022-10-29 15:36:16,None,0,0,0,0.950293875,0,0,0,1
313,2022-10-29 15:36:17,None,0,0,0,0.950293875,0,0,0,1
314,2022-10-29 15:36:18,None,0,0,0,0.950293875,0,0,0,1
315,2022-10-29 15:36:19,None,0,0,0,0.950293875,0,0,0,1
316,2022-10-29 15:36:20,None,0,0,0,0.950293875,0,0,0,1
317,2022-10-29 15:36:21,None,0,0,0,0.950293875,0,0,0,1
318,2022-10-29 15:36:22,None,0,0,0,0.950293875,0,0,0,1
319,2022-10-29 15:36:23,None,0,0,0,0.950293875,0,0,0,1
320,2022-10-29 15:36:24,None,0,0,0,0.950293875,0,0,0,1
321,2022-10-29 15:36:25,None,0,0,0,0.950293875,0,0,0,1
322,2022-10-29 15:36:26,None,0,0,0,0.950293875,0,0,0,1
323,2022-10-29 15:36:27,None,0,0,0,0.950293875,0,0,0,1
324,2022-10-29 15:36:28,None,0,0,0,0.950293875,0,0,0,1
325,2022-10-29 15:36:29,None,0,0,0,0.950293875,0,0,0,1
326,2022-10-29 15:36:30,None,0,0,0,0.950293875,0,0,0,1
327,2022-10-29 15:36:31,None,0,0,0,0.950293875,0,0,0,1
328,2022-10-29 15:36:32,None,0,0,0,0.950293875,0,0,0,1
329,2022-10-29 15:36:33,None,0,0,0,0.950293875,0,0,0,1
330,2022-10-29 15:36:34,None,0,0,0,0.950293875,0,0,0,1
331,2022-10-29 15:36:35,None,0,0,0,0.950293875,0,0,0,1
332,2022-10-29 15:36:36,None,0,0,0,0.950293875,0,0,0,1
333,2022-10-29 15:36:37,None,0,0,0,0.950293875,0,0,0,1
334,2022-10-29 15:36:38,None,0,0,0,0.950293875,0,0,0,1
335,2022-10-29 15:36:39,None,0,0,0,0.950293875,0,0,0,1
336,2022-10-29 15:36:40,None,0,0,0,0.950293875,0,0,0,1
337,2022-10-29 15:36:41,None,0,0,0,0.950293875,0,0,0,1
338,2022-10-29 15:36:42,None,0,0,0,0.950293875,0,0,0,1
339,2022-10-29 15:36:43,None,0,0,0,0.950293875,0,0,0,1
340,2022-10-29 15:36:44,None,0,0,0,0.950293875,0,0,0,1
341,2022-10-29 15:36:45,None,0,0,0,0.950293875,0,0,0,1
342,2022-10-29 15:36:46,None,0,0,0,0.950293875,0,0,0,1
343,2022-10-29 15:36:47,None,0,0,0,0.950293875,0,0,0,1
344,2022-10-29 15:36:48,None,0,0,0,0.950293875,0,0,0,1
345,2022-10-29 15:36:49,None,0,0,0,0.950293875,0,0,0,1
346,2022-10-29 15:36:50,None,0,0,0,0.950293875,0,0,0,1
347,2022-10-29 15:36:51,None,0,0,0,0.950293875,0,0,0,1
348,2022-10-29 15:36:52,None,0,0,0,0.950293875,0,0,0,1
349,2022-10-29 15:36:53,None,0,0,0,0.950293875,0,0,0,1
350,2022-10-29 15:36:54,None,0,0,0,0.950293875,0,0,0,1
351,2022-10-29 15:36:55,None,0,0,0,0.950293875,0,0,0,1
352,2022-10-29 15:36:56,None,0,0,0,0.950293875,0,0,0,1
353,2022-10-29 15:36:57,None,0,0,0,0.950293875,0,0,0,1
