,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
95,2022-10-29 20:24:28,96.0,1,mc,0.0,0.0,10376.061310000001,0.9200000000000002,0.022499999999999996,141.00192,0.17227139487310716,129.7217664,0.15848968328325796,0.25,0.12755102040816327,0.17984938775510206,3.180806002040956
96,2022-10-29 20:36:25,97.0,0,pc,0.0,0.0,10232.936310000001,0.9200000000000002,0.022499999999999996,612.8562000000001,4.605916809304889,563.827704,4.237443464560502,0.25,0.12755102040816327,0.781704336734694,14.443577990368375
97,2022-10-29 20:48:16,98.0,0,mc,0.0,0.0,10293.45714,0.9200000000000002,0.022499999999999996,191.43558,0.28981443905496984,176.12073360000005,0.26662928393057256,0.25,0.12755102040816327,0.24417803571428573,4.321387975725956
98,2022-10-29 20:59:05,99.0,1,mc,0.0,0.0,10400.22797,0.9200000000000002,0.022499999999999996,177.73937999999998,0.2607878693757825,163.52022960000002,0.23992483982571836,0.25,0.12755102040816327,0.22670839285714287,4.011752140668048
99,2022-10-29 21:11:45,100.0,0,pc,0.0,0.0,10447.07321,0.9200000000000002,0.022499999999999996,439.30708163265297,0.863923326476725,404.16251510204086,0.7948094603585905,0.25,0.12755102040816327,0.5603406653477717,9.92970412915103
100,2022-10-31 17:16:44,101.0,1,mc,0.0,0.0,10586.30752,0.9299999999999999,0.022499999999999996,114.56040000000003,0.13331730977163278,106.54117199999999,0.12398509808761864,0.25,0.12755102040816327,0.14612295918367352,2.5841648044088417
101,2022-10-31 17:28:17,102.0,0,pc,0.0,0.0,10592.17242,0.9299999999999999,0.022499999999999996,708.3227999999999,2.05727564462473,658.740204,1.913266349500992,0.25,0.12755102040816327,0.9034729591836734,16.07367183500902
102,2022-10-31 17:40:30,103.0,1,mc,0.0,0.0,10436.686310000001,0.9299999999999999,0.022499999999999996,331.4140800000001,0.2615532721444935,308.21509440000005,0.24324454309437893,0.25,0.12755102040816327,0.42272204081632675,7.471133586758776
103,2022-10-31 17:51:39,104.0,0,pc,0.0,0.0,10583.32821,0.9299999999999999,0.022499999999999996,994.3626,8.225418159892222,924.7572180000001,7.649638888699767,0.25,0.12755102040816327,1.268319642857143,23.674173788326677
104,2022-10-31 18:02:58,105.0,0,pc,0.0,0.0,10522.14085,0.9299999999999999,0.022499999999999996,1178.5535999999997,16.68302303540939,1096.054848,15.515211422930744,0.25,0.12755102040816327,1.5032571428571426,30.754702789889773
